date,year,month,county,rainfall_mm,spi1,spi3,spi6
1983-05-01,1983,5,Baringo,43.793912542783296,-0.15434909291444496,-1.1162328077880264,-0.6450923321138867
1983-06-01,1983,6,Baringo,44.41637480809138,0.5501731254257756,-0.33857425208485326,-0.7319238723418067
1983-07-01,1983,7,Baringo,58.89227617703951,0.5918015601801373,0.3039723703263925,-0.4359894807288498
1983-08-01,1983,8,Baringo,103.20180027301495,2.1905432873024138,1.593272072094669,0.31839448984204666
1983-09-01,1983,9,Baringo,35.45637543507112,1.0479858300767624,1.7131285644857381,0.8905874463062576
1983-10-01,1983,10,Baringo,37.19108640742608,0.9061199994972804,2.061771789868885,1.476657751956186
1983-11-01,1983,11,Baringo,18.972991701272814,-0.724277270172519,0.4725476647929323,1.4505401573981636
1983-12-01,1983,12,Baringo,22.12835930066231,0.41336919275553446,0.12713992226507825,1.5090282970372475
1984-01-01,1984,1,Baringo,3.5933851981774354,-1.2415174627728227,-0.6221904838878539,1.216190970491455
1984-02-01,1984,2,Baringo,3.0182284330710387,-1.0076039167711508,-0.47660970372255745,-0.061893239912190284
1984-03-01,1984,3,Baringo,8.258784424952971,-1.6815835785798277,-2.1081135531483466,-0.9248983433585783
1984-04-01,1984,4,Baringo,25.401485311068026,-1.2703477452041099,-2.0725609162419465,-1.8827255667914646
1984-05-01,1984,5,Baringo,10.608706399721976,-2.4969692465858095,-2.7985047856600906,-2.35140313438466
1984-06-01,1984,6,Baringo,15.871509038485014,-1.8751322657338876,-2.8415403894919455,-3.146546747526861
1984-07-01,1984,7,Baringo,41.63577155577831,-0.5002313581743829,-2.62875683204755,-2.928339101566732
1984-08-01,1984,8,Baringo,21.338096974446223,-2.0296380659631907,-1.8897766643219795,-3.1494176907079443
1984-09-01,1984,9,Baringo,20.78551461146428,-0.09457888799866081,-1.2235319845928756,-2.704061325889687
1984-10-01,1984,10,Baringo,18.169224452896,-0.8843479128365099,-1.6217088208622035,-2.6896620492831538
1984-11-01,1984,11,Baringo,30.000021797265763,0.10769784544687806,-0.51449112828215,-1.7035887131202951
1984-12-01,1984,12,Baringo,14.17552561270885,-0.2500951448531409,-0.4464933537006978,-1.4207190228197066
1985-01-01,1985,1,Baringo,7.474828155835469,-0.4236137964736844,-0.3207222289156281,-1.3816487133649797
1985-02-01,1985,2,Baringo,12.2528459133246,0.27625210967810987,-0.23629547986816793,-0.5128270571879429
1985-03-01,1985,3,Baringo,42.3324593764085,0.6015154670831225,0.29749056553013775,-0.14419308570482556
1985-04-01,1985,4,Baringo,92.15955618833884,1.3197678299874651,1.1337146680729489,0.7605789066614975
1985-05-01,1985,5,Baringo,70.2908288368812,0.8840352120196228,1.3412458563307417,0.9773070104897227
1985-06-01,1985,6,Baringo,39.25212885538737,0.2148639977693519,1.2972919888769143,1.057719053385587
1985-07-01,1985,7,Baringo,58.682734137315016,0.5799184055629586,0.8943656913599936,1.2380787236845383
1985-08-01,1985,8,Baringo,31.046103096008306,-1.209208918504066,-0.24667937431503384,0.8605344185378143
1985-09-01,1985,9,Baringo,12.003936525491568,-1.0793857567287783,-0.6290351521350601,0.5865084888605612
1985-10-01,1985,10,Baringo,10.499194411895214,-2.008345221927557,-1.9573699633737114,-0.3730724511217468
1985-11-01,1985,11,Baringo,26.098687667113083,-0.1582809104273793,-1.6116074598108714,-0.9468966687657813
1985-12-01,1985,12,Baringo,5.773536130709526,-1.3426024171123578,-1.3292335559344297,-1.4777774389461737
1986-01-01,1986,1,Baringo,4.25769310089258,-1.0666498848971537,-1.0416262870217088,-2.116161042435739
1986-02-01,1986,2,Baringo,3.227968998750051,-0.9567191942675177,-1.4583510356972498,-1.8281799892191435
1986-03-01,1986,3,Baringo,24.51373007114117,-0.2911075897059352,-0.944994993671632,-1.4859670806614178
1986-04-01,1986,4,Baringo,72.46629002888997,0.7485409758090331,0.10490207686098163,-0.4446726627735962
1986-05-01,1986,5,Baringo,34.08912212053935,-0.6421211409429904,-0.07934882819226637,-0.5900234458938838
1986-06-01,1986,6,Baringo,57.27364190908579,1.2863946599312954,0.5397724480300197,-0.01512849037952337
1986-07-01,1986,7,Baringo,37.23459866841634,-0.8265454570952752,-0.2614777847089258,-0.12758947166135204
1986-08-01,1986,8,Baringo,37.57409413655599,-0.7549078351346536,-0.16063259621598722,-0.2144685321956771
1986-09-01,1986,9,Baringo,26.94407071089133,0.4347019828889953,-0.6284155960745295,-0.018661012617013785
1986-10-01,1986,10,Baringo,17.504944698321513,-0.9666260735487778,-0.6917161895353084,-0.6093966406974817
1986-11-01,1986,11,Baringo,13.98286619216968,-1.2167884772922468,-1.0488656803577086,-0.6452613805389545
1986-12-01,1986,12,Baringo,16.049176856799004,-0.07469370698000913,-1.0771808302722434,-1.330930753318667
1987-01-01,1987,1,Baringo,9.050026975533902,-0.1795564129890121,-0.8899386862005224,-1.108790791051684
1987-02-01,1987,2,Baringo,12.181647770221415,0.26970575867945334,-0.09239757062522455,-0.7119176257801866
1987-03-01,1987,3,Baringo,27.610212695292937,-0.11011189693201728,-0.18240689615867833,-0.8369509419457385
1987-04-01,1987,4,Baringo,42.64438537206405,-0.3566204677977156,-0.3727665151158308,-0.7856186184294076
1987-05-01,1987,5,Baringo,74.10278402964273,1.0107536191682787,0.21008506822097958,0.09377654050472548
1987-06-01,1987,6,Baringo,59.87762988163875,1.4220600585068808,0.8074362699964397,0.47906801498945106
1987-07-01,1987,7,Baringo,20.60107200818184,-2.3805317712803493,0.5190526920849677,0.015970621019587575
1987-08-01,1987,8,Baringo,31.668865526639497,-1.1631613010856316,-0.7398473737350189,-0.32516232518054095
1987-09-01,1987,9,Baringo,9.778750010025806,-1.4074179464604453,-2.07402143423675,-0.48483927494277396
1987-10-01,1987,10,Baringo,12.94722847629052,-1.5999079048288778,-1.9137083277749096,-0.6449386790582781
1987-11-01,1987,11,Baringo,36.64996818823692,0.5121692386174433,-0.9983611863997283,-1.0933841426386777
1987-12-01,1987,12,Baringo,8.608861881647355,-0.8912052057928826,-0.6113611431732643,-2.2045695747023997
1988-01-01,1988,1,Baringo,13.502657434267876,0.3818930720391652,-0.03982563455409828,-1.3446582839385484
1988-02-01,1988,2,Baringo,3.954266301179544,-0.7976404885326526,-0.6130231352322755,-1.0167576217114962
1988-03-01,1988,3,Baringo,27.44216497861422,-0.11956922986952374,-0.34235293787689824,-0.659319517271763
1988-04-01,1988,4,Baringo,101.03096742874536,1.5514990205173995,0.8433836006335036,0.6348229742013177
1988-05-01,1988,5,Baringo,43.07312489534036,-0.18788232580432476,0.751296456445229,0.3577445029621647
1988-06-01,1988,6,Baringo,35.3152862010858,-0.06103284278133905,0.8641863756444311,0.4607523473127844
1988-07-01,1988,7,Baringo,77.2361139248579,1.5402122801263083,0.5484974117573079,0.8412515257280694
1988-08-01,1988,8,Baringo,53.96108329968575,0.18604933957409128,0.7149400596971655,0.9208481060156157
1988-09-01,1988,9,Baringo,48.41583015001737,1.8205672003271334,1.3434785649050076,1.3908832655614207
1988-10-01,1988,10,Baringo,28.35304236878187,0.17755651956979648,0.9050161097507157,0.8588362418152147
1988-11-01,1988,11,Baringo,17.511757690478593,-0.8579708518205545,0.5772474529014272,0.7907054199608212
1988-12-01,1988,12,Baringo,15.87404976380177,-0.09047682429212375,-0.470154971898793,0.8403432795910494
1989-01-01,1989,1,Baringo,12.69552641159449,0.29051247717423456,-0.5596550359208281,0.3044354937899264
1989-02-01,1989,2,Baringo,19.723180017715844,0.8571896281645104,0.3230351242744673,0.4510424796286835
1989-03-01,1989,3,Baringo,36.49866287524883,0.3429917617637675,0.5198615024073674,-0.004442376638142613
1989-04-01,1989,4,Baringo,62.231173461522815,0.4108097490278666,0.5395352211274448,0.14044233986079194
1989-05-01,1989,5,Baringo,44.17059220045041,-0.13697302829496152,0.17924190197941678,0.25344097207098976
1989-06-01,1989,6,Baringo,23.75203417753562,-1.0162425092983496,-0.23826076418175926,0.04127023594598254
1989-07-01,1989,7,Baringo,67.44836866916755,1.0550469269699319,-0.048554371527776106,0.29973039826587183
1989-08-01,1989,8,Baringo,39.58597481556428,-0.6259720076967716,-0.19642190696019313,-0.042785672928499885
1989-09-01,1989,9,Baringo,27.37789210050534,0.46880998627098486,0.2904608758222738,-0.03566950615041505
1989-10-01,1989,10,Baringo,34.310019175364424,0.6824954504962268,-9.165445978287914e-05,-0.07013697188059552
1989-11-01,1989,11,Baringo,33.78002207951668,0.3441349957234366,0.6233490183297492,0.12236571701068831
1989-12-01,1989,12,Baringo,36.35787235651261,1.2821273079825102,0.9185615066353366,0.7896687795946947
1990-01-01,1990,1,Baringo,12.773257198089208,0.29947792377169447,0.7716584696470892,0.4678483975992448
1990-02-01,1990,2,Baringo,34.78908449808757,1.6933507300326698,1.3434532211830303,1.1956880309831708
1990-03-01,1990,3,Baringo,61.469717045319385,1.3143927648327804,1.594917740863903,1.5310243470411626
1990-04-01,1990,4,Baringo,76.07662446437737,0.8601858626862195,1.6101019843340958,1.6614615295449546
1990-05-01,1990,5,Baringo,39.73724113611075,-0.34823834256139535,0.8581501468047296,1.2876769282407827
1990-06-01,1990,6,Baringo,21.391535673386013,-1.2492139407344487,-0.06508945242654103,0.8002726628104279
1990-07-01,1990,7,Baringo,43.451588601332446,-0.37242935078033423,-1.0838213344111356,0.6699645196254957
1990-08-01,1990,8,Baringo,33.71174867581099,-1.0163912842991858,-1.1762426697411121,-0.00826844610418759
1990-09-01,1990,9,Baringo,16.051617508668166,-0.5790727574345361,-0.9009524131311967,-0.6348729965933227
1990-10-01,1990,10,Baringo,22.00316182902226,-0.44599870375049877,-1.1063096078648769,-1.3932958304968868
1990-11-01,1990,11,Baringo,22.085770733539874,-0.4616771817113619,-0.9578592194024351,-1.4155868153025049
1990-12-01,1990,12,Baringo,23.26612311387673,0.49439598419012315,-0.2565755138944857,-1.023142325839015
1991-01-01,1991,1,Baringo,12.76781830298595,0.29885178593964523,-0.06420256652890356,-0.8602498360668145
1991-02-01,1991,2,Baringo,2.934398370217054,-1.028687260083302,-0.02380852925004819,-0.6160706933323614
1991-03-01,1991,3,Baringo,42.992544550773424,0.6292580266252523,0.18236130112864166,-0.10697198871648082
1991-04-01,1991,4,Baringo,28.03752135985937,-1.1069886746559807,-0.6253676022155285,-0.5398458970828602
1991-05-01,1991,5,Baringo,39.74173426016783,-0.34801631405746036,-0.5622340104487417,-0.4839548737129053
1991-06-01,1991,6,Baringo,46.26329389229799,0.6638217227450894,-0.6591262269859104,-0.4360667477437123
1991-07-01,1991,7,Baringo,45.08333424299191,-0.2606261854978075,-0.18232082202898606,-0.56331054227786
1991-08-01,1991,8,Baringo,74.53818623469427,1.1274967608718036,0.700108489992668,0.004809443837942114
1991-09-01,1991,9,Baringo,20.48508928127778,-0.12295077105545912,0.4348430705128598,-0.2126670527225208
1991-10-01,1991,10,Baringo,23.838285354085457,-0.25453260322730165,0.5584037817915298,0.1903065738557591
1991-11-01,1991,11,Baringo,17.1616581874016,-0.8911533095521075,-0.8874868381008738,0.14497328889952737
1991-12-01,1991,12,Baringo,13.875283368428548,-0.27965416918812586,-0.7499687049522846,-0.16652111265396208
1992-01-01,1992,1,Baringo,6.084235333785033,-0.670982987097032,-0.9897599293814213,-0.18313616716120273
1992-02-01,1992,2,Baringo,6.318310881272341,-0.3955042142145586,-0.6018594665010689,-0.9457521916414193
1992-03-01,1992,3,Baringo,12.806232795959865,-1.171505163068215,-1.3340543455070741,-1.3058677230931628
1992-04-01,1992,4,Baringo,57.00646741818159,0.22411398003223648,-0.5589637206199112,-0.988283846838577
1992-05-01,1992,5,Baringo,33.94115582001515,-0.6502558594671043,-0.743122645204491,-0.8839267958205618
1992-06-01,1992,6,Baringo,31.98873208363851,-0.31073590263133183,-0.4221696577343523,-0.9285776337073567
1992-07-01,1992,7,Baringo,52.106008192209096,0.19175768914010352,-0.6090496393077984,-0.7744460689614426
1992-08-01,1992,8,Baringo,49.76365827413706,-0.03421781321237028,-0.11196504464303451,-0.6507392447564778
1992-09-01,1992,9,Baringo,22.68280674249698,0.07851028100514033,0.030538684367399174,-0.3283980305406852
1992-10-01,1992,10,Baringo,37.893197761285,0.9588926214547243,0.29518780403227735,-0.23697281440073623
1992-11-01,1992,11,Baringo,21.86307330253797,-0.47958335260079593,0.09490564885991105,-0.08279242200967243
1992-12-01,1992,12,Baringo,20.702577721766936,0.30784594352017275,0.1988130502743075,0.06375959477164705
1993-01-01,1993,1,Baringo,39.02200245979505,2.316576818363059,0.731569927876257,0.6348363564073064
1993-02-01,1993,2,Baringo,31.85045681733352,1.551266887911753,1.5239934361050902,1.0936388889607218
1993-03-01,1993,3,Baringo,7.187699852234278,-1.8314582209707864,0.7947810327743895,0.5693781030727565
1993-04-01,1993,4,Baringo,22.449483349384405,-1.4683177916517938,-1.0364129732393506,-0.2979579748341455
1993-05-01,1993,5,Baringo,64.6479982425005,0.687982753027206,-1.0009656234153876,0.1649994084915112
1993-06-01,1993,6,Baringo,40.124918874104814,0.27350461365034834,-0.31210601871724813,0.14761211888149595
1993-07-01,1993,7,Baringo,32.68003106484046,-1.193360436754081,0.015453799215371296,-0.6808970135626695
1993-08-01,1993,8,Baringo,30.64292574173365,-1.2393645440985002,-1.0146680137232795,-1.4005908774871576
1993-09-01,1993,9,Baringo,17.516792292472644,-0.41974648190220015,-1.3281860410862114,-1.06051119662409
1993-10-01,1993,10,Baringo,14.295093762186855,-1.3981842560215094,-1.5196837332316813,-0.8444530075921463
1993-11-01,1993,11,Baringo,20.43201593955358,-0.59775246353352,-1.3946424857806687,-1.493590120971388
1993-12-01,1993,12,Baringo,11.78843335494017,-0.4983941879031186,-1.1254483426801891,-1.9784783045193122
1994-01-01,1994,1,Baringo,5.294642535234109,-0.8298015814005313,-0.9694173772831928,-1.76253336081838
1994-02-01,1994,2,Baringo,6.871703361853575,-0.31766846535733584,-0.7277959124327538,-1.313523161280906
1994-03-01,1994,3,Baringo,31.960513855860786,0.12223309747556343,-0.3747891918844072,-0.9952954081113043
1994-04-01,1994,4,Baringo,58.8592386832604,0.29157030352657115,0.04092271697695317,-0.4697870613535872
1994-05-01,1994,5,Baringo,58.03730647258269,0.44349793097401913,0.30405466942023807,-0.05877158250130978
1994-06-01,1994,6,Baringo,54.40259587214543,1.1321272680885976,0.6976349748302453,0.3167599524876089
1994-07-01,1994,7,Baringo,63.58665010501177,0.8510359665577585,1.1000176053552966,0.6199426498079227
1994-08-01,1994,8,Baringo,57.43258644495255,0.35975028568319056,0.9216145907750881,0.7255062604178529
1994-09-01,1994,9,Baringo,11.983712248313122,-1.082163951405141,0.2541041526313029,0.5997636596075121
1994-10-01,1994,10,Baringo,15.936685059467951,-1.1698622458242829,-0.564766005394963,0.4067669389274979
1994-11-01,1994,11,Baringo,46.250752631211896,1.0184650741231729,-0.2699823566916419,0.5807629336750104
1994-12-01,1994,12,Baringo,8.586776946752499,-0.8942697895052564,-0.1323916196195177,0.035834729417273885
1995-01-01,1995,1,Baringo,4.133226430110442,-1.0978083831007248,-0.03191555396865118,-0.4753655058167678
1995-02-01,1995,2,Baringo,15.142818491275492,0.5229915287093545,-0.5203420940478118,-0.535296283501811
1995-03-01,1995,3,Baringo,46.455838966369626,0.7704410863341433,0.41846985739649184,0.12233651571597169
1995-04-01,1995,4,Baringo,36.70589510110708,-0.6361124927777757,0.05661041642434201,-0.003325511294475236
1995-05-01,1995,5,Baringo,31.461146660340138,-0.7904044135619185,-0.46626924753481724,-0.6267544781520175
1995-06-01,1995,6,Baringo,33.70016756546803,-0.18019306225303608,-1.004855073256738,-0.5348319041898828
1995-07-01,1995,7,Baringo,46.57728891617212,-0.16062981230673037,-0.8263991895655091,-0.4690518970057998
1995-08-01,1995,8,Baringo,41.208751409481735,-0.5251985477199388,-0.4605266847015306,-0.6773834166702576
1995-09-01,1995,9,Baringo,31.275917549622363,0.7604546267703906,-0.12019959085041121,-0.8119746357791681
1995-10-01,1995,10,Baringo,38.20510484010745,0.9821326195935086,0.30626198580831543,-0.3594785160196429
1995-11-01,1995,11,Baringo,23.818906597907727,-0.32638336478509383,0.5388784965924319,-0.11448122458951353
1995-12-01,1995,12,Baringo,16.173141467265594,-0.06359211603019384,0.12395736818251761,-0.11355135148969557
1996-01-01,1996,1,Baringo,9.377511954918884,-0.13256411072364999,-0.4163435746739324,-0.08442775501993674
1996-02-01,1996,2,Baringo,12.012587868861663,0.25405799349759295,-0.08077518839878582,0.18784803793259783
1996-03-01,1996,3,Baringo,42.183490332579,0.5952154190834262,0.3479160348088966,0.23337040807498566
1996-04-01,1996,4,Baringo,19.769508721278264,-1.664986218064931,-0.6253328511761288,-0.7423478878414708
1996-05-01,1996,5,Baringo,33.21295496133658,-0.6906509439449271,-0.9762501005368589,-0.8268393248842016
1996-06-01,1996,6,Baringo,76.86849949176495,2.2261972962628804,-0.24583738708686445,-0.057342215936753926
1996-07-01,1996,7,Baringo,83.61525202042017,1.8353905309205016,1.5447795113298446,0.5241482510269473
1996-08-01,1996,8,Baringo,74.16190522022737,1.1119208752933145,2.1467793745062487,0.8045813960392321
1996-09-01,1996,9,Baringo,23.762711544525928,0.17272645356993296,1.3842982416456726,0.7072410936916114
1996-10-01,1996,10,Baringo,17.48392517054692,-0.9692646063173183,0.4533046435062147,1.2485733505969363
1996-11-01,1996,11,Baringo,32.06807056634854,0.23935801710999488,-0.30931282711906716,1.6151746461237781
1996-12-01,1996,12,Baringo,6.182686408360799,-1.268662617759273,-0.7136633504120568,0.7572409059403208
1997-01-01,1997,1,Baringo,4.584886288948548,-0.9877924921340283,-0.7081646419858982,-0.12816822171223863
1997-02-01,1997,2,Baringo,2.1460573728267964,-1.2535104445129366,-1.4883010793921834,-0.9925474445419828
1997-03-01,1997,3,Baringo,25.48971898005559,-0.23245386342488095,-0.9333444211555464,-1.0718501974185224
1997-04-01,1997,4,Baringo,119.07535766210312,1.9858642484849698,1.133052815251718,0.6057327113756505
1997-05-01,1997,5,Baringo,25.655567858769345,-1.1516127893192607,0.7262760300061516,0.11913904048060173
1997-06-01,1997,6,Baringo,39.7721563681578,0.24990640974061024,0.9659566596560072,0.33801617962716135
1997-07-01,1997,7,Baringo,66.72424045464932,1.017383485542401,-0.14882967646084566,0.7002393451807536
1997-08-01,1997,8,Baringo,50.59563814798991,0.010401828186457272,0.48833729439494566,0.7689749915621885
1997-09-01,1997,9,Baringo,8.7984161847677,-1.5691299670000132,0.0727107248289886,0.695653418968623
1997-10-01,1997,10,Baringo,51.06378081823007,1.8498068050551204,0.29892825689304,0.04780174531451154
1997-11-01,1997,11,Baringo,76.82540912505908,2.281735138086566,2.034629032819743,1.376531998003803
1997-12-01,1997,12,Baringo,25.263060996471307,0.6305324814180034,2.1011999172739855,1.5724318753145974
1998-01-01,1998,1,Baringo,39.24943488194392,2.3294521666866554,2.2397237940733064,1.7973721328869023
1998-02-01,1998,2,Baringo,28.420834800524588,1.3748260439588116,1.5550256865583174,2.06619275925453
1998-03-01,1998,3,Baringo,13.06300849425487,-1.1469678734097992,0.8711580626791681,1.846845978688444
1998-04-01,1998,4,Baringo,38.48104263207851,-0.5495000240212797,-0.44455144885656955,1.1415023122972596
1998-05-01,1998,5,Baringo,74.5118363893949,1.024098756951505,-0.19364493504924352,0.6897577008848318
1998-06-01,1998,6,Baringo,49.08152105869391,0.8316430075366181,0.5020068452466876,0.7484960323580888
1998-07-01,1998,7,Baringo,51.384709710341234,0.14724646371055483,1.0727285214756135,0.31817350703043507
1998-08-01,1998,8,Baringo,52.63901408757919,0.11794511879352422,0.3897327981269,0.04468322169932594
1998-09-01,1998,9,Baringo,20.304021204434907,-0.14018660410696523,0.024457114931516123,0.3207941673449169
1998-10-01,1998,10,Baringo,31.618034321528214,0.4621349335506555,0.10893573109957425,0.7381418283628876
1998-11-01,1998,11,Baringo,21.94518019174918,-0.47296696236618996,-0.2839038718107382,0.13692870333078647
1998-12-01,1998,12,Baringo,5.3321427883246,-1.426845236193942,-0.5833594265814839,-0.44684580520324896
1999-01-01,1999,1,Baringo,6.513715934753418,-0.590679890170263,-1.1680821070284475,-0.6312448619172869
1999-02-01,1999,2,Baringo,2.443263986477485,-1.1623247223079831,-1.3723739331195575,-0.9338433982624537
1999-03-01,1999,3,Baringo,57.88628962590144,1.1930566812748933,0.4542049729313823,-0.1139884817579915
1999-04-01,1999,4,Baringo,39.78070551065298,-0.4878159032727482,0.10243758395849044,-0.49893903864683814
1999-05-01,1999,5,Baringo,21.933449975038187,-1.414789798728659,-0.3454188500108502,-0.8025267229507432
1999-06-01,1999,6,Baringo,25.34599247712356,-0.8678851031711227,-1.4659789291085885,-0.808534533709261
1999-07-01,1999,7,Baringo,50.67279122181428,0.10290409775232472,-1.3331438967980307,-0.6979897773131419
1999-08-01,1999,8,Baringo,42.88055935639601,-0.42416748888799016,-0.5364005642184367,-0.6350608645643582
1999-09-01,1999,9,Baringo,11.125124074251223,-1.203298243602011,-0.5386139911633072,-1.3913863482033146
1999-10-01,1999,10,Baringo,30.07846917525316,0.3305012934286221,-0.6127362419192725,-1.2563849061429115
1999-11-01,1999,11,Baringo,23.001831933779595,-0.38929642907868567,-0.7482491892988822,-0.816329382845411
1999-12-01,1999,12,Baringo,18.37729403055631,0.12484758402233265,-0.10805831834060531,-0.6216898884591034
2000-01-01,2000,1,Baringo,3.9619528238589945,-1.1418265761883934,-0.5928771896176681,-0.8730081732335395
2000-02-01,2000,2,Baringo,2.5792097024428537,-1.1234284945947492,-0.6745565228498555,-0.9047168363038198
2000-03-01,2000,3,Baringo,9.324169383904874,-1.5463153549370068,-2.0188847006020834,-1.0901023244871793
2000-04-01,2000,4,Baringo,14.54359040015783,-2.112929220523229,-2.655335241423072,-2.1994675007564357
2000-05-01,2000,5,Baringo,31.90372502009074,-0.7648461196760429,-2.2900635436483534,-2.114587587344047
2000-06-01,2000,6,Baringo,29.560197221315825,-0.5043568982255214,-1.847139177242376,-2.319245202207805
2000-07-01,2000,7,Baringo,46.85651995340983,-0.1421797897736069,-0.9478753815785128,-2.0980446875301495
2000-08-01,2000,8,Baringo,66.88202245663373,0.7998981745219407,0.1397212056805088,-1.3738479033113924
2000-09-01,2000,9,Baringo,17.837166255559676,-0.38613644743938513,0.2170225236549064,-1.0699615807257543
2000-10-01,2000,10,Baringo,31.2385521007654,0.4300894637098418,0.470158161656861,-0.3211413420848612
2000-11-01,2000,11,Baringo,35.16549397920951,0.4263833099398727,0.1711567333442613,0.14841415507527647
2000-12-01,2000,12,Baringo,15.31469351695134,-0.14169553071354804,0.23990585386705626,0.24834031899028183
2001-01-01,2001,1,Baringo,22.99273001352946,1.2580181673492747,0.4759556025510281,0.5814814264401466
2001-02-01,2001,2,Baringo,4.252619852469517,-0.7385477775969087,0.11576755037211793,0.09290607006952394
2001-03-01,2001,3,Baringo,50.325709660847984,0.9203382947079473,0.7806231268701268,0.5842651664428317
2001-04-01,2001,4,Baringo,68.91122700617863,0.6350035728827529,0.6516260827640089,0.7358179890526443
2001-05-01,2001,5,Baringo,30.822346190917187,-0.8277385312662683,0.32884158628989196,0.2768135760153697
2001-06-01,2001,6,Baringo,54.067910835070485,1.113804442765045,0.32020958326319515,0.5723141283336122
2001-07-01,2001,7,Baringo,52.55535493997427,0.21927989830594036,0.015229393164505675,0.416038300332039
2001-08-01,2001,8,Baringo,61.3165825183575,0.5460393837722413,0.7485317910361811,0.6346696653539321
2001-09-01,2001,9,Baringo,19.352899207824315,-0.2324743695952743,0.2598453182480945,0.33071342605434784
2001-10-01,2001,10,Baringo,34.71701209575702,0.7148118454795207,0.4526269371259836,0.24550087298562856
2001-11-01,2001,11,Baringo,48.25678059504583,1.1154146915434575,0.882547093535805,0.9636941374539523
2001-12-01,2001,12,Baringo,8.38364792114649,-0.9227249220921463,0.5411893694887634,0.49236329876216484
2002-01-01,2002,1,Baringo,15.831270758310954,0.6268161815068637,0.44315182915388934,0.5476384819842063
2002-02-01,2002,2,Baringo,4.083398345800546,-0.771675138091269,-0.49851180729064104,0.18233592835974347
2002-03-01,2002,3,Baringo,45.82934101789426,0.7454216316064665,0.4188619031918992,0.5418744904294311
2002-04-01,2002,4,Baringo,46.49382179455879,-0.18940893331914685,0.007830315666679981,0.22446236196501962
2002-05-01,2002,5,Baringo,69.4012439972315,0.8538254870991057,0.5627939201523336,0.2341719747923172
2002-06-01,2002,6,Baringo,30.773607633052727,-0.4063177721719501,0.1581860193748536,0.26707395884492463
2002-07-01,2002,7,Baringo,29.3618532425318,-1.4835271345457706,-0.23150832815051423,-0.17843094786960403
2002-08-01,2002,8,Baringo,45.09499738644331,-0.2943775723142574,-0.9571064942456544,-0.15196691706021218
2002-09-01,2002,9,Baringo,8.58798684340257,-1.6055232652511338,-1.248908825329269,-0.6478904218017796
2002-10-01,2002,10,Baringo,31.80013921398383,0.4774227513787457,-0.5598732785375701,-0.5152056405702871
2002-11-01,2002,11,Baringo,24.09758913639264,-0.305262696536877,-0.7341332400165623,-1.1377593695385655
2002-12-01,2002,12,Baringo,54.87072307391045,2.1320594421188197,1.0897652687952921,-0.1938626480956731
2003-01-01,2003,1,Baringo,8.563707464780563,-0.25154196831855113,0.9084399191046522,0.21853983730629786
2003-02-01,2003,2,Baringo,3.9659926457282815,-0.7952570261866991,0.914649027704278,0.21144845298652176
2003-03-01,2003,3,Baringo,31.359666110307742,0.09146529136731296,-0.38484259198479204,0.4940763443884952
2003-04-01,2003,4,Baringo,69.70016070634891,0.660524315908496,0.22445957175475328,0.6589488569410962
2003-05-01,2003,5,Baringo,98.33080766139886,1.7318781475056666,1.2499939209390085,1.3619799695110362
2003-06-01,2003,6,Baringo,35.33884384937775,-0.05932216939138627,1.328420409388809,0.8156051766867748
2003-07-01,2003,7,Baringo,48.909557278951006,-0.00873968232814701,1.2682039287278823,0.8344624157573463
2003-08-01,2003,8,Baringo,92.32213161175068,1.8123916157957685,0.947756692546078,1.4325560590048283
2003-09-01,2003,9,Baringo,18.26882920387464,-0.34149728809791413,0.8993329886715725,1.4433090211786173
2003-10-01,2003,10,Baringo,21.845399826077315,-0.4629578008775277,0.9531308670760901,1.3467287329347857
2003-11-01,2003,11,Baringo,19.899847552715205,-0.6431532080286633,-0.9645342331119118,0.32895741965153363
2003-12-01,2003,12,Baringo,18.727052629910983,0.1533263353007857,-0.5201298162465613,0.3937201750647242
2004-01-01,2004,1,Baringo,28.729724111312475,1.677922274421553,0.2707117268321435,0.7999988650405865
2004-02-01,2004,2,Baringo,7.935844299426446,-0.1796033211089115,0.5582304392128877,-0.18477070489976466
2004-03-01,2004,3,Baringo,31.53212677393204,0.10033671685594754,0.4972291391443257,-0.04834988896045182
2004-04-01,2004,4,Baringo,90.31743201231345,1.2698849612741618,0.7876052312005087,0.7389274806064174
2004-05-01,2004,5,Baringo,43.10265592183822,-0.18650102758866724,0.6255527054233341,0.7100785565001178
2004-06-01,2004,6,Baringo,27.102326618096768,-0.7116898222414805,0.4683776732820262,0.5306322038765064
2004-07-01,2004,7,Baringo,38.52012989826692,-0.7286314168989415,-0.933359134134823,0.04170736450568857
2004-08-01,2004,8,Baringo,47.65859329028007,-0.14939378751696797,-0.7051230658983278,0.029938824911054342
2004-09-01,2004,9,Baringo,24.1108262355511,0.2024872550150893,-0.37103514169492585,0.06823313425141653
2004-10-01,2004,10,Baringo,26.031670704254736,-0.03833245854430712,-0.1178763912240155,-0.6982561421043875
2004-11-01,2004,11,Baringo,40.61856799798134,0.7308402335100994,0.4382950634767897,-0.34417720326759194
2004-12-01,2004,12,Baringo,24.00372760234735,0.5455409753072091,0.5199314341809081,-0.02871100087050697
2005-01-01,2005,1,Baringo,14.718451520724177,0.5129554103337459,0.6625270122174223,0.31185664072065056
2005-02-01,2005,2,Baringo,10.782084067662558,0.13544046596438725,0.3647133048333951,0.40033285117537165
