county,reporting_date,year,month,ipc_phase,ipc_class,class_name,share_crisis_plus,mean_phase,classified_share,spi1_recent,spi3_recent,spi6_recent,spi3_prior,vci_recent,vci_prior1,vci_prior2,vci_trend,season,mean_annual_rain_mm,previous_class,months_since_previous,lead_months,split,is_study_county
Siaya,2022-02-01,2022,2,1,1,Minimal,0.0,1.0,0.7130635075059107,-0.7946137912227835,0.3673372052395252,-0.0839087490860022,0.7174505883998009,34.31811640288126,68.43760858464539,81.76159741023042,-47.44348100734916,dry_jf,703.9110029852106,1.0,4.0,3,test,False
Taita Taveta,2022-02-01,2022,2,2,2,Stressed,0.0018167650223726,2.001816765022373,0.9966783872024708,-1.0230402039078474,-1.2188417680752366,-1.1551712846937794,-0.0033805124226428,-10.878176973121723,9.90075606037244,52.06330086672721,-62.941477839848936,dry_jf,337.281834884778,2.0,4.0,3,test,False
Tana River,2022-02-01,2022,2,3,3,Crisis or worse,0.9996131649090032,2.999613164909003,0.999837137284476,-1.1799414405510529,-1.4291170604974486,-1.3979515362982269,-0.2716196573776931,-19.622712869072483,4.600419579645028,24.578567555934008,-44.20128042500649,dry_jf,208.9215702880231,3.0,4.0,3,test,False
Tharaka-Nithi,2022-02-01,2022,2,2,2,Stressed,0.0013293880020487,1.5721383566756897,0.9999943348302318,-1.2231070969280489,-1.4418392284298471,-1.592166484787653,-0.8867887482118983,-19.36659596734718,11.825696809584944,19.21098660385584,-38.577582571203024,dry_jf,386.5660928989662,2.0,4.0,3,test,False
Trans Nzoia,2022-02-01,2022,2,1,1,Minimal,0.0,1.0,0.9977780064560036,-0.8886341250203723,0.7288079368230365,0.4819980130659994,0.6961697434032698,62.75408692594844,73.80638157140176,35.415964997222936,27.338121928725506,dry_jf,575.422482832226,1.0,4.0,3,test,False
Turkana,2022-02-01,2022,2,3,3,Crisis or worse,0.999957012944392,2.999957012944392,0.960153147598736,-0.4399860735242015,-0.1395975754757698,-0.671021553003701,0.0839687534035188,27.86049855916585,51.25904554374726,67.8680561783689,-40.007557619203055,dry_jf,134.93439886021372,3.0,4.0,3,test,True
Uasin Gishu,2022-02-01,2022,2,1,1,Minimal,0.0,1.0,0.9999480360329532,-0.6104111097587185,0.9157610645803724,0.5214160092854443,0.8696754168234434,65.83914547683779,112.2714761270255,91.2247173007918,-25.38557182395401,dry_jf,466.5756532543863,1.0,4.0,3,test,False
Vihiga,2022-02-01,2022,2,1,1,Minimal,0.0,1.0,0.999819355374512,-0.4673773718669318,0.7465119140643032,0.684434587349711,1.2975943300059387,59.10835205502792,55.60880450436818,96.2867627386426,-37.17841068361467,dry_jf,638.2354464495623,1.0,4.0,3,test,False
Wajir,2022-02-01,2022,2,3,3,Crisis or worse,0.9999999861444424,2.9999999861444424,0.9996281752813864,-0.4141967280894242,-0.714402582024198,-0.7310385154812944,-0.379445975267408,-3.499963532574033,4.077803951322742,41.0552589398989,-44.555222472472934,dry_jf,220.92597534518788,3.0,4.0,3,test,True
West Pokot,2022-02-01,2022,2,2,2,Stressed,0.0027376157628745,1.5628820575595537,0.992676113941505,-1.496292007987397,-0.0968669741121903,-0.8020430811209931,0.0056742164866723,45.23155937196524,79.98071789240674,80.13009295362177,-34.89853358165653,dry_jf,366.78840132412165,2.0,4.0,3,test,False
Baringo,2022-06-01,2022,6,3,3,Crisis or worse,0.7540862630939753,2.629687531479987,0.9999899880038844,-0.6873728919156962,-0.2607833913842405,-0.5275612910160044,-0.6534268051333026,-13.74291443091276,15.84363809739257,16.95524950680605,-30.69816393771881,dry_jjas,407.6410955536569,3.0,4.0,3,test,True
Bomet,2022-06-01,2022,6,1,1,Minimal,0.0,1.0,0.9999591445797528,-0.624220684182529,2.076884467603568,1.3704730924979065,0.4474579657918228,28.53036322752428,89.8901551276932,69.7113683526646,-41.18100512514033,dry_jjas,705.0356352221398,1.0,4.0,3,test,False
Bungoma,2022-06-01,2022,6,1,1,Minimal,0.0,1.0,0.9970207416060456,-0.0679563604634887,0.7932383282938527,0.00488942873438,-0.551164772320437,18.2612276229274,36.05516371649792,29.897015713522283,-11.635788090594883,dry_jjas,684.143518918554,1.0,4.0,3,test,False
Busia,2022-06-01,2022,6,1,1,Minimal,0.0,1.0,0.914162035136638,0.0448956841442613,1.7348230068901769,0.551513593446005,-0.3492720645533025,35.171565058615094,61.388789860197775,44.92868096498886,-9.757115906373762,dry_jjas,504.89251568895395,1.0,4.0,3,test,False
Elgeyo-Marakwet,2022-06-01,2022,6,1,1,Minimal,0.0006154948374724,1.0064946882150418,0.9999614710587814,-0.6398826569392064,-0.3318377803615195,-0.520968431039039,-0.6758106943568314,-19.89454157013946,13.815774754422536,32.28480979383231,-52.17935136397177,dry_jjas,424.00498148048365,1.0,4.0,3,test,False
Embu,2022-06-01,2022,6,2,2,Stressed,0.0005220277862749,1.6681942343131395,0.9999846065735996,-0.954509230985232,-0.7028870630312946,-0.5768696117346274,0.007550019445362,32.56569431531219,45.20440278562854,91.50927105570922,-58.94357674039703,dry_jjas,401.4457023614595,2.0,4.0,3,test,False
Garissa,2022-06-01,2022,6,3,3,Crisis or worse,0.9999999973762116,2.999999997376212,0.9994687482700096,-0.9607399328366464,-0.8100420700896387,-0.002996554638756,0.5649189162000205,-3.201469367032129,43.66727164291233,71.3675905402219,-74.56905990725403,dry_jjas,210.6771075185111,3.0,4.0,3,test,False
Homa Bay,2022-06-01,2022,6,1,1,Minimal,0.0,1.0,0.6628357436647451,-0.3107268703773794,2.3871275349810044,1.3038893880313538,0.5310590137779704,51.66400730890115,61.198656250614434,32.82043718465197,18.843570124249176,dry_jjas,658.3122810444571,1.0,4.0,3,test,False
Isiolo,2022-06-01,2022,6,3,3,Crisis or worse,0.9996958397818996,2.999694693059198,0.9999690133295828,-0.8413523723314237,-0.5628613395726728,-0.0990883670636693,0.4325772068299277,-4.937629860082946,20.702232509432232,38.15773910695171,-43.09536896703465,dry_jjas,121.15801476654195,3.0,4.0,3,test,False
Kajiado,2022-06-01,2022,6,2,2,Stressed,0.0007334442010598,1.998615313750276,0.9866576832636166,-1.3412168357744052,-0.5304236964363572,-0.3541610219019614,0.0704611851869083,21.63174251025849,39.22343214531383,32.880739422773466,-11.248996912514976,dry_jjas,244.0590119973267,2.0,4.0,3,test,False
Kakamega,2022-06-01,2022,6,1,1,Minimal,0.0,1.0,0.9998432712295532,0.006104054843764,1.2588197543949136,0.6919404104224289,-0.1607480065912074,20.30862696183338,52.0094957077522,42.38470933348855,-22.076082371655172,dry_jjas,521.962946970816,1.0,4.0,3,test,False
Kericho,2022-06-01,2022,6,1,1,Minimal,0.0,1.0,0.9999526229648772,-0.0258321837626756,1.5460306419974257,0.863620920976923,0.0634395913915987,17.506542323307603,49.569353085148535,39.420702324772726,-21.914160001465124,dry_jjas,577.6437811642602,1.0,4.0,3,test,False
Kiambu,2022-06-01,2022,6,1,1,Minimal,0.0,1.001036389650512,0.9998318358451644,-1.0326733280983096,-0.42601535436373,-0.4495913531458817,-0.0665572866548823,22.94096237558057,57.79526301621109,54.75370960603315,-31.81274723045258,dry_jjas,365.1581675938478,1.0,4.0,3,test,False
Kilifi,2022-06-01,2022,6,2,2,Stressed,0.0026957456765992,2.0026338916386943,0.9941928245142966,-1.1805517602835924,-1.0356564470635123,-0.344433268531509,0.4403791663791034,-18.154556583945386,27.116324223184005,49.399709204464685,-67.55426578841008,dry_jjas,485.9236308469297,2.0,4.0,3,test,False
Kirinyaga,2022-06-01,2022,6,1,1,Minimal,0.0,1.000297291880471,0.9999074216214416,-0.9056357081240552,-0.6106235251866979,-0.7322885746195145,-0.2601357914572585,-0.4409167729747725,47.05506225660678,89.68446133070677,-90.12537810368154,dry_jjas,523.427425427593,1.0,4.0,3,test,False
Kisii,2022-06-01,2022,6,1,1,Minimal,0.0,1.0,0.9995821721572732,-0.2272942868383344,2.629262750971326,2.035107186504055,0.848669986651347,15.505214683578908,70.51729461250885,71.84034723805092,-56.33513255447202,dry_jjas,771.8724273402603,1.0,4.0,3,test,False
Kisumu,2022-06-01,2022,6,1,1,Minimal,0.0,1.0,0.7829061444141889,0.1906332259971317,2.0555524410869497,1.1868378091398806,0.1057847579707507,42.64755570377099,46.78883149561607,28.412807302557397,14.234748401213594,dry_jjas,650.4965825795291,1.0,4.0,3,test,False
Kitui,2022-06-01,2022,6,3,3,Crisis or worse,0.7177364139867464,2.717183998823179,1.0000207505125442,-1.4193468659603097,-1.143804927124267,-0.3047200114366205,0.1864229897023248,6.139504562984751,36.61455647851582,87.6896918542684,-81.55018729128365,dry_jjas,350.0498777837523,3.0,4.0,3,test,False
Kwale,2022-06-01,2022,6,2,2,Stressed,0.0,1.99971200940671,0.9912639533016692,-1.239450788671678,-0.8452753586353493,-0.3341576905922988,0.2362047378529994,-6.96039683705155,15.941317869864752,18.260927219384893,-25.221324056436444,dry_jjas,461.4118591660762,2.0,4.0,3,test,False
Laikipia,2022-06-01,2022,6,2,2,Stressed,0.0044789414982201,2.003460408300666,1.0000548405307417,-0.5585031597919319,-0.402144859635073,-0.4799612167541738,-0.3062748310857993,-2.8771177955396268,4.760600053541931,19.11636509895934,-21.993482894498964,dry_jjas,378.6133408439104,2.0,4.0,3,test,False
Lamu,2022-06-01,2022,6,2,2,Stressed,0.0078360899683419,2.007836089968342,0.9773409282733216,-1.263108780116465,-0.980619101248323,-0.0913559775826391,0.673291990864704,-9.734925843145216,66.57535828982385,73.59041650020728,-83.3253423433525,dry_jjas,394.8891092289726,2.0,4.0,3,test,False
Machakos,2022-06-01,2022,6,1,1,Minimal,0.000194416043543,1.004949748335363,0.9999321623277224,-0.9053546774444298,-0.6614912624309991,-0.4330169411188994,-0.0229561181938655,25.51989184241265,45.35161412729646,80.53548966759801,-55.01559782518537,dry_jjas,347.0698296320569,1.0,4.0,3,test,False
Makueni,2022-06-01,2022,6,3,3,Crisis or worse,0.7107858691494797,2.6584108316939385,0.9999866703905442,-1.2956955542390387,-0.9487534657963326,-0.2693971491964302,0.1555339698465821,12.08860730685698,42.03269407187493,78.26838673020981,-66.17977942335283,dry_jjas,210.84898907247097,3.0,4.0,3,test,False
Mandera,2022-06-01,2022,6,3,3,Crisis or worse,1.0,3.0,0.9934883002876458,-0.4428186588776188,-0.5320284027175674,-0.4837185807641925,0.099775728885249,14.11063338338588,3.1594450235636558,14.962857012724736,-0.852223629338857,dry_jjas,147.72597818452132,3.0,4.0,3,test,False
Marsabit,2022-06-01,2022,6,3,3,Crisis or worse,1.0,3.0003693063135155,0.9337767680154548,-0.9379704927050676,-0.5905883796175001,-0.8373244072954723,-0.3422296859752415,-7.366506880678859,12.06183174271456,15.22925950369472,-22.59576638437358,dry_jjas,183.11284628508548,3.0,4.0,3,test,True
Meru,2022-06-01,2022,6,1,1,Minimal,0.3691178321802993,1.8584663477565373,0.9999160371222248,-0.9274172420223308,-0.6116814260981297,-0.6275917673606402,-0.022543622914406,-1.0641821593954142,37.79419890304198,75.5939297148783,-76.65811187427371,dry_jjas,469.95952152110806,1.0,4.0,3,test,False
Migori,2022-06-01,2022,6,1,1,Minimal,0.0,1.0,0.8093394361863654,-0.3589615908139492,2.283731380977475,1.5438710553546278,1.048297867066733,40.00009000711903,61.48918635979058,46.95812484739934,-6.9580348402803125,dry_jjas,460.4970135975702,1.0,4.0,3,test,False
Mombasa,2022-06-01,2022,6,1,1,Minimal,0.0,1.024159169166952,0.9454988271665984,-1.4699618467655966,-1.2953415971833944,-0.7193043484027426,-0.059514760699393,-9.848865631562674,7.903843598979449,21.0846304371935,-30.933496068756174,dry_jjas,339.4545465241538,1.0,4.0,3,test,False
Murang'a,2022-06-01,2022,6,1,1,Minimal,0.0,1.0,0.99989604477769,-0.9263519498316058,-0.4625421465503093,-0.6411651828066989,-0.3061744109620605,20.99726160234965,46.7653728087164,68.34307783133491,-47.34581622898526,dry_jjas,600.9606534616394,1.0,4.0,3,test,False
Nairobi,2022-06-01,2022,6,1,1,Minimal,0.0,1.0004033639580097,0.9993429939948012,-0.7414424350575338,-0.2857295326671524,-0.3295569920633555,-0.0054521750642331,11.02996622895395,37.79506998815656,46.767626012209625,-35.73765978325567,dry_jjas,349.07589029272395,1.0,4.0,3,test,False
Nakuru,2022-06-01,2022,6,1,1,Minimal,0.0,1.002054489930805,0.9758551681458985,-0.7305400313559727,0.3427653928481808,-0.1556809668372124,-0.3882849225277218,5.560364371458927,27.89692314043186,21.300227973278503,-15.739863601819575,dry_jjas,337.82261196850334,1.0,4.0,3,test,False
Nandi,2022-06-01,2022,6,1,1,Minimal,0.0,1.0,0.9998151603533764,-0.1298019739139808,1.1775295788535802,0.7801683341338439,0.0893816998207873,25.440087782509885,59.41604415751599,42.095293755362725,-16.65520597285284,dry_jjas,636.3375639959971,1.0,4.0,3,test,False
Narok,2022-06-01,2022,6,1,1,Minimal,0.0,1.0001312284969692,0.9926648706760623,-1.0573358930050167,1.2207703518330972,0.728718952727736,0.2507543053155213,56.06287396505879,71.83028343744566,32.239244310219384,23.823629654839408,dry_jjas,449.4351533314782,1.0,4.0,3,test,False
Nyamira,2022-06-01,2022,6,1,1,Minimal,0.0,1.0,0.999826225293629,0.1140545294079094,2.417714141264206,1.7499070789590987,0.5167160748787042,15.235703977927402,67.39217322593608,58.986630558739776,-43.750926580812376,dry_jjas,707.0676224501927,1.0,4.0,3,test,False
Nyandarua,2022-06-01,2022,6,1,1,Minimal,0.0,1.005167858019678,0.9999166595580216,-0.7263281189164233,-0.2364701277092058,-0.4425199929446292,-0.5559721767889287,7.535685160988802,29.487789139500745,43.45848008276523,-35.92279492177643,dry_jjas,478.59632261521887,1.0,4.0,3,test,False
Nyeri,2022-06-01,2022,6,2,2,Stressed,0.0,1.5479244481678869,0.9998906213099183,-0.7537503406129071,-0.4578035256661507,-0.4408636917465326,-0.1657819155654148,-28.55963003169279,55.50057856380788,65.83532001412253,-94.39495004581532,dry_jjas,596.5685209899478,2.0,4.0,3,test,False
Samburu,2022-06-01,2022,6,3,3,Crisis or worse,0.9999679421103188,3.001591352163933,0.9999064817953808,-0.6371984871228221,-0.4571440700160364,-0.651531498693979,-0.2483071373963735,-9.413924358658166,3.7468054542047913,15.923294930626549,-25.337219289284715,dry_jjas,233.37064745956647,3.0,4.0,3,test,True
Siaya,2022-06-01,2022,6,1,1,Minimal,0.0,1.0,0.7130635075059107,-0.0462215511517671,2.086218871265354,0.9952672840209776,0.0930708684168604,38.35333492942588,61.8576180651999,41.36231449775757,-3.0089795683316964,dry_jjas,703.9110029852106,1.0,4.0,3,test,False
Taita Taveta,2022-06-01,2022,6,2,2,Stressed,0.0018167650223726,2.001816765022373,0.9966783872024708,-1.4282850881522515,-0.8536334418089427,-0.4550813487190037,0.108400379030161,7.530955987753837,34.81019462802576,52.94684821959187,-45.415892231838036,dry_jjas,337.281834884778,2.0,4.0,3,test,False
Tana River,2022-06-01,2022,6,3,3,Crisis or worse,0.9996131649089994,3.000061541186792,0.9998371372749084,-1.2071102311889947,-1.0740870771547335,0.017746464806783,0.5390025622985567,1.923262385299656,36.75307750837228,68.1744201667535,-66.25115778145386,dry_jjas,208.9215702880231,3.0,4.0,3,test,False
Tharaka-Nithi,2022-06-01,2022,6,3,3,Crisis or worse,0.5667374743216017,2.137547902297861,0.9999977349462787,-1.0101479054229363,-0.6820980679151465,-0.4083508534354619,0.2042469477892581,14.765235053300549,43.10248095913193,83.85313749224132,-69.08790243894077,dry_jjas,386.5660928989662,2.0,4.0,3,test,False
Trans Nzoia,2022-06-01,2022,6,1,1,Minimal,0.0,1.0040024533635254,0.9977844089794712,-0.2585172761112183,0.076997413382372,-0.2360379466626183,-0.8903638006587813,7.767092582714103,20.025814029675026,27.652157406091785,-19.885064823377682,dry_jjas,575.422482832226,1.0,4.0,3,test,False
Turkana,2022-06-01,2022,6,4,3,Crisis or worse,0.999957012944392,3.9997363471646192,0.96015314759874,-0.8999013538089771,-0.6385879024282958,-1.045298529363302,-0.5927364416964055,6.4680472646810045,19.850904272668963,27.395551603054983,-20.92750433837398,dry_jjas,134.93439886021372,3.0,4.0,3,test,True
Uasin Gishu,2022-06-01,2022,6,1,1,Minimal,0.0,1.0,0.9999480360329532,-0.4792195975986127,0.0943358542110261,-0.0957288506198599,-0.2050577258119037,15.58527384241512,30.74120601879463,30.814554504648697,-15.229280662233577,dry_jjas,466.5756532543863,1.0,4.0,3,test,False
Vihiga,2022-06-01,2022,6,1,1,Minimal,0.0,1.0,0.999819355374512,0.1052518480370217,1.9828773498354784,1.255879235728968,0.1127949000084066,44.70901475720112,60.98278702403999,62.239396770268094,-17.530382013066976,dry_jjas,638.2354464495623,1.0,4.0,3,test,False
Wajir,2022-06-01,2022,6,3,3,Crisis or worse,0.9999999861447002,2.9999999861447004,0.9996467725523936,-0.5970915325241382,-0.4964551152039139,-0.1032801824826477,0.5068017755081056,-2.359474941801294,6.9327440647585865,15.32579207917916,-17.685267020980454,dry_jjas,220.92597534518788,3.0,4.0,3,test,True
West Pokot,2022-06-01,2022,6,2,2,Stressed,0.0027376216669028,2.003478553795409,0.9926739731095784,-0.969970512260288,-0.7887115790230308,-1.3869915953804228,-1.321977367577733,-13.624579401714549,17.08501386724244,23.881109074325327,-37.50568847603988,dry_jjas,366.78840132412165,2.0,4.0,3,test,False
Baringo,2022-10-01,2022,10,3,3,Crisis or worse,0.7540862630961843,2.629687531483313,0.9999899880128668,-1.354929694693325,-1.0310335428973556,-0.9883236467547744,-0.5056370495545611,39.27020299459588,42.13026145107614,52.30316741865553,-13.032964424059656,short_rains,407.6410955536569,3.0,4.0,3,test,True
Bomet,2022-10-01,2022,10,1,1,Minimal,0.0,1.0,0.9999591445797528,-1.046759858836978,1.0000194597501284,1.8671830011122543,0.4785660072373692,24.354041368980702,82.78405347645115,74.23364461519542,-49.879603246214714,short_rains,705.0356352221398,1.0,4.0,3,test,False
Bungoma,2022-10-01,2022,10,1,1,Minimal,0.0,1.0,0.9970207416060456,0.2383035720848245,-0.1695095346352207,-0.056180956751411,-0.4841474662212176,-24.03177041492071,76.63547824245832,39.65956400908193,-63.69133442400265,short_rains,684.143518918554,1.0,4.0,3,test,False
Busia,2022-10-01,2022,10,1,1,Minimal,0.0,1.0,0.914162035136638,-0.7428586880613277,-0.3930366529173308,0.5017779866478305,-0.3070950200723369,4.092421647187535,35.945033139914536,26.63329548459691,-22.540873837409375,short_rains,504.89251568895395,1.0,4.0,3,test,False
Elgeyo-Marakwet,2022-10-01,2022,10,1,1,Minimal,0.0006154948374724,1.0064946882150418,0.9999614710587814,-0.6113887248788906,-0.9148271238614234,-1.1935432349591868,-0.8870944550088998,11.89072498262622,78.02910852833885,47.462573415941655,-35.57184843331544,short_rains,424.00498148048365,1.0,4.0,3,test,False
Embu,2022-10-01,2022,10,2,2,Stressed,0.0010673804428921,1.668739609070081,0.999984673074163,0.2819198456009597,-1.7930296930156333,-1.3100466735019691,-1.3336723307450713,-20.628830039571,59.836034341103336,73.81364652181664,-94.44247656138764,short_rains,401.4457023614595,2.0,4.0,3,test,False
Garissa,2022-10-01,2022,10,3,3,Crisis or worse,0.9999999973762296,2.99999999737623,0.9994755532207824,-0.4822921646886318,-1.0667971764042896,-1.7672183263427836,-1.5847343364256603,10.808799410972815,26.6332483406209,17.17649363171529,-6.367694220742473,short_rains,210.6771075185111,3.0,4.0,3,test,False
Homa Bay,2022-10-01,2022,10,1,1,Minimal,0.0,1.0,0.6628357436647451,-0.4354416116557112,0.8890295410357437,1.8777993547158112,0.3726542558891825,43.98341128941767,71.2186991073415,7.3190670700044675,36.6643442194132,short_rains,658.3122810444571,1.0,4.0,3,test,False
Isiolo,2022-10-01,2022,10,3,3,Crisis or worse,0.9996958482791126,3.001225298658614,0.9999969498802184,0.1643925410925429,-0.0292192039351063,-0.738769728679739,-0.7362011245197946,2.8372177046129634,9.9615994353764,13.15641203403597,-10.319194329423006,short_rains,121.15801476654195,3.0,4.0,3,test,False
